3, 1485, Control_c, 1, 11, 115
3, 1489, Control_c, 1, 11, 114
3, 1492, Control_c, 1, 11, 113
3, 1496, Control_c, 1, 11, 112
3, 1500, Control_c, 1, 11, 111
3, 1504, Control_c, 1, 11, 110
3, 1507, Control_c, 1, 11, 109
3, 1511, Control_c, 1, 11, 108
3, 1515, Control_c, 1, 11, 107
3, 1519, Control_c, 1, 11, 106
3, 1522, Control_c, 1, 11, 105
3, 1526, Control_c, 1, 11, 104
3, 1530, Control_c, 1, 11, 103
3, 1534, Control_c, 1, 11, 102
3, 1538, Control_c, 1, 11, 101
3, 1541, Control_c, 1, 11, 100
3, 1545, Control_c, 1, 11, 99
3, 1549, Control_c, 1, 11, 98
3, 1553, Control_c, 1, 11, 97
3, 1556, Control_c, 1, 11, 96
3, 1560, Control_c, 1, 11, 95
3, 1564, Control_c, 1, 11, 94
3, 1568, Control_c, 1, 11, 93
3, 1572, Control_c, 1, 11, 92
3, 1575, Control_c, 1, 11, 91
3, 1579, Control_c, 1, 11, 90
3, 1583, Control_c, 1, 11, 89
3, 1587, Control_c, 1, 11, 88
3, 1590, Control_c, 1, 11, 87
3, 1594, Control_c, 1, 11, 86
3, 1598, Control_c, 1, 11, 85
3, 1602, Control_c, 1, 11, 84
3, 1605, Control_c, 1, 11, 83
3, 1609, Control_c, 1, 11, 82
3, 1613, Control_c, 1, 11, 81
3, 1617, Control_c, 1, 11, 80
3, 1621, Control_c, 1, 11, 79
3, 1624, Control_c, 1, 11, 78
3, 1628, Control_c, 1, 11, 77
3, 1632, Control_c, 1, 11, 76
3, 1636, Control_c, 1, 11, 75
3, 1639, Control_c, 1, 11, 74
3, 1643, Control_c, 1, 11, 73
3, 1647, Control_c, 1, 11, 72
3, 1651, Control_c, 1, 11, 71
3, 1654, Control_c, 1, 11, 70
3, 1658, Control_c, 1, 11, 69
3, 1662, Control_c, 1, 11, 68
3, 1666, Control_c, 1, 11, 67
3, 1670, Control_c, 1, 11, 66
3, 1673, Control_c, 1, 11, 65
3, 1677, Control_c, 1, 11, 64
3, 1681, Control_c, 1, 11, 63
3, 1685, Control_c, 1, 11, 62
3, 1688, Control_c, 1, 11, 61
3, 1692, Control_c, 1, 11, 60
3, 1696, Control_c, 1, 11, 59
3, 1700, Control_c, 1, 11, 58
3, 1704, Control_c, 1, 11, 57
3, 1707, Control_c, 1, 11, 56
3, 1711, Control_c, 1, 11, 55
3, 1715, Control_c, 1, 11, 54
3, 1719, Control_c, 1, 11, 53
3, 1722, Control_c, 1, 11, 52
3, 1726, Control_c, 1, 11, 51
3, 1730, Control_c, 1, 11, 50
3, 1734, Control_c, 1, 11, 49
3, 1737, Control_c, 1, 11, 48
3, 1741, Control_c, 1, 11, 47
3, 1745, Control_c, 1, 11, 46
3, 1749, Control_c, 1, 11, 45
3, 1753, Control_c, 1, 11, 44
3, 1756, Control_c, 1, 11, 43
3, 1760, Control_c, 1, 11, 42
3, 1764, Control_c, 1, 11, 41
3, 1768, Control_c, 1, 11, 40
3, 1771, Control_c, 1, 11, 39
3, 1775, Control_c, 1, 11, 38
3, 1779, Control_c, 1, 11, 37
3, 1783, Control_c, 1, 11, 36
3, 1786, Control_c, 1, 11, 35
3, 1790, Control_c, 1, 11, 34
3, 1794, Control_c, 1, 11, 33
3, 1798, Control_c, 1, 11, 32
3, 1802, Control_c, 1, 11, 31
3, 1805, Control_c, 1, 11, 30
3, 1809, Control_c, 1, 11, 29
3, 1813, Control_c, 1, 11, 28
3, 1817, Control_c, 1, 11, 27
3, 1820, Control_c, 1, 11, 26
3, 1824, Control_c, 1, 11, 25
3, 1828, Control_c, 1, 11, 24
3, 1832, Control_c, 1, 11, 23
3, 1836, Control_c, 1, 11, 22
3, 1839, Control_c, 1, 11, 21
3, 1843, Control_c, 1, 11, 20
3, 1847, Control_c, 1, 11, 19
3, 1851, Control_c, 1, 11, 18
3, 1854, Control_c, 1, 11, 17
3, 1858, Control_c, 1, 11, 16
3, 1862, Control_c, 1, 11, 15
3, 1866, Control_c, 1, 11, 14
3, 1869, Control_c, 1, 11, 13
3, 1873, Control_c, 1, 11, 12
3, 1877, Control_c, 1, 11, 11
3, 1881, Control_c, 1, 11, 10
3, 1885, Control_c, 1, 11, 9
3, 1888, Control_c, 1, 11, 8
3, 1892, Control_c, 1, 11, 7
3, 1896, Control_c, 1, 11, 6
3, 1900, Control_c, 1, 11, 5
3, 1903, Control_c, 1, 11, 4
3, 1907, Control_c, 1, 11, 3
3, 1911, Control_c, 1, 11, 2
3, 1915, Control_c, 1, 11, 1
3, 1919, Control_c, 1, 11, 0
3, 1920, Note_on_c, 1, 2, 0
3, 4680, Note_on_c, 1, 5, 127
3, 4696, Control_c, 1, 11, 0
3, 4697, Control_c, 1, 11, 2
3, 4698, Control_c, 1, 11, 3
3, 4699, Control_c, 1, 11, 4
3, 4700, Control_c, 1, 11, 5
3, 4701, Control_c, 1, 11, 7
3, 4702, Control_c, 1, 11, 8
3, 4703, Control_c, 1, 11, 9
3, 4704, Control_c, 1, 11, 10
3, 4705, Control_c, 1, 11, 12
3, 4706, Control_c, 1, 11, 13
3, 4707, Control_c, 1, 11, 14
3, 4708, Control_c, 1, 11, 15
3, 4709, Control_c, 1, 11, 17
3, 4710, Control_c, 1, 11, 18
3, 4711, Control_c, 1, 11, 19
3, 4712, Control_c, 1, 11, 20
3, 4713, Control_c, 1, 11, 21
3, 4714, Control_c, 1, 11, 23
3, 4715, Control_c, 1, 11, 24
3, 4716, Control_c, 1, 11, 25
3, 4717, Control_c, 1, 11, 26
3, 4718, Control_c, 1, 11, 28
3, 4719, Control_c, 1, 11, 29
3, 4720, Control_c, 1, 11, 30
3, 4721, Control_c, 1, 11, 31
3, 4722, Control_c, 1, 11, 33
3, 4723, Control_c, 1, 11, 34
3, 4724, Control_c, 1, 11, 35
3, 4725, Control_c, 1, 11, 36
3, 4726, Control_c, 1, 11, 37
3, 4727, Control_c, 1, 11, 39
3, 4728, Control_c, 1, 11, 40
3, 4729, Control_c, 1, 11, 41
3, 4730, Control_c, 1, 11, 42
3, 4731, Control_c, 1, 11, 44
3, 4732, Control_c, 1, 11, 45
3, 4733, Control_c, 1, 11, 46
3, 4734, Control_c, 1, 11, 47
3, 4735, Control_c, 1, 11, 49
3, 4736, Control_c, 1, 11, 50
3, 4737, Control_c, 1, 11, 51
3, 4738, Control_c, 1, 11, 52
3, 4739, Control_c, 1, 11, 54
3, 4740, Control_c, 1, 11, 55
3, 4741, Control_c, 1, 11, 56
3, 4742, Control_c, 1, 11, 57
3, 4743, Control_c, 1, 11, 58
3, 4744, Control_c, 1, 11, 60
3, 4745, Control_c, 1, 11, 61
3, 4746, Control_c, 1, 11, 62
3, 4747, Control_c, 1, 11, 63
3, 4748, Control_c, 1, 11, 65
3, 4749, Control_c, 1, 11, 66
3, 4750, Control_c, 1, 11, 67
3, 4751, Control_c, 1, 11, 68
3, 4752, Control_c, 1, 11, 70
3, 4753, Control_c, 1, 11, 71
3, 4754, Control_c, 1, 11, 72
3, 4755, Control_c, 1, 11, 73
3, 4756, Control_c, 1, 11, 74
3, 4757, Control_c, 1, 11, 76
3, 4758, Control_c, 1, 11, 77
3, 4759, Control_c, 1, 11, 78
3, 4760, Control_c, 1, 11, 79
3, 4761, Control_c, 1, 11, 81
3, 4762, Control_c, 1, 11, 82
3, 4763, Control_c, 1, 11, 83
3, 4764, Control_c, 1, 11, 84
3, 4765, Control_c, 1, 11, 86
3, 4766, Control_c, 1, 11, 87
3, 4767, Control_c, 1, 11, 88
3, 4768, Control_c, 1, 11, 89
3, 4769, Control_c, 1, 11, 91
3, 4770, Control_c, 1, 11, 92
3, 4771, Control_c, 1, 11, 93
3, 4772, Control_c, 1, 11, 94
3, 4773, Control_c, 1, 11, 95
3, 4774, Control_c, 1, 11, 97
3, 4775, Control_c, 1, 11, 98
3, 4776, Control_c, 1, 11, 99
3, 4777, Control_c, 1, 11, 100
3, 4778, Control_c, 1, 11, 102
3, 4779, Control_c, 1, 11, 103
3, 4780, Control_c, 1, 11, 104
3, 4781, Control_c, 1, 11, 105
3, 4782, Control_c, 1, 11, 107
3, 4783, Control_c, 1, 11, 108
3, 4784, Control_c, 1, 11, 109
3, 4785, Control_c, 1, 11, 110
3, 4786, Control_c, 1, 11, 111
3, 4787, Control_c, 1, 11, 113
3, 4788, Control_c, 1, 11, 114
3, 4789, Control_c, 1, 11, 115
3, 4790, Control_c, 1, 11, 116
3, 4791, Control_c, 1, 11, 118
3, 4792, Control_c, 1, 11, 119
3, 4793, Control_c, 1, 11, 120
3, 4794, Control_c, 1, 11, 121
3, 4795, Control_c, 1, 11, 123
3, 4796, Control_c, 1, 11, 124
3, 4797, Control_c, 1, 11, 125
3, 4798, Control_c, 1, 11, 126
3, 4799, Control_c, 1, 11, 127
3, 5760, Note_on_c, 1, 5, 0
3, 5760, Note_on_c, 1, 5, 127
3, 6720, Note_on_c, 1, 5, 0
3, 6720, Control_c, 1, 11, 127
3, 6720, Note_on_c, 1, 5, 127
3, 6736, Control_c, 1, 11, 126
3, 6752, Control_c, 1, 11, 125
3, 6769, Control_c, 1, 11, 124
3, 6785, Control_c, 1, 11, 123
3, 6802, Control_c, 1, 11, 122
3, 6818, Control_c, 1, 11, 121
3, 6834, Control_c, 1, 11, 120
3, 6851, Control_c, 1, 11, 119
3, 6867, Control_c, 1, 11, 118
3, 6884, Control_c, 1, 11, 117
3, 6900, Control_c, 1, 11, 116
3, 6916, Control_c, 1, 11, 115
3, 6933, Control_c, 1, 11, 114
3, 6949, Control_c, 1, 11, 113
3, 6966, Control_c, 1, 11, 112
3, 6982, Control_c, 1, 11, 111
3, 6998, Control_c, 1, 11, 110
3, 7015, Control_c, 1, 11, 109
3, 7031, Control_c, 1, 11, 108
3, 7048, Control_c, 1, 11, 107
3, 7064, Control_c, 1, 11, 106
3, 7080, Control_c, 1, 11, 105
3, 7097, Control_c, 1, 11, 104
3, 7113, Control_c, 1, 11, 103
3, 7130, Control_c, 1, 11, 102
3, 7146, Control_c, 1, 11, 101
3, 7162, Control_c, 1, 11, 100
3, 7179, Control_c, 1, 11, 99
3, 7195, Control_c, 1, 11, 98
3, 7200, Note_on_c, 1, 5, 0
3, 7200, Note_on_c, 1, 5, 127
3, 7212, Control_c, 1, 11, 97
3, 7228, Control_c, 1, 11, 96
3, 7244, Control_c, 1, 11, 95
3, 7261, Control_c, 1, 11, 94
3, 7277, Control_c, 1, 11, 93
3, 7294, Control_c, 1, 11, 92
3, 7310, Control_c, 1, 11, 91
3, 7326, Control_c, 1, 11, 90
3, 7343, Control_c, 1, 11, 89
3, 7359, Control_c, 1, 11, 88
3, 7376, Control_c, 1, 11, 87
3, 7392, Control_c, 1, 11, 86
3, 7408, Control_c, 1, 11, 85
3, 7425, Control_c, 1, 11, 84
3, 7441, Control_c, 1, 11, 83
3, 7458, Control_c, 1, 11, 82
3, 7474, Control_c, 1, 11, 81
3, 7490, Control_c, 1, 11, 80
3, 7507, Control_c, 1, 11, 79
3, 7523, Control_c, 1, 11, 78
3, 7540, Control_c, 1, 11, 77
3, 7556, Control_c, 1, 11, 76
3, 7572, Control_c, 1, 11, 75
3, 7589, Control_c, 1, 11, 74
3, 7605, Control_c, 1, 11, 73
3, 7622, Control_c, 1, 11, 72
3, 7638, Control_c, 1, 11, 71
3, 7654, Control_c, 1, 11, 70
3, 7671, Control_c, 1, 11, 69
3, 7680, Note_on_c, 1, 5, 0
3, 7680, Note_on_c, 1, 5, 127
3, 7687, Control_c, 1, 11, 68
3, 7704, Control_c, 1, 11, 67
3, 7720, Control_c, 1, 11, 66
3, 7736, Control_c, 1, 11, 65
3, 7753, Control_c, 1, 11, 64
3, 7769, Control_c, 1, 11, 63
3, 7786, Control_c, 1, 11, 62
3, 7802, Control_c, 1, 11, 61
3, 7818, Control_c, 1, 11, 60
3, 7835, Control_c, 1, 11, 59
3, 7851, Control_c, 1, 11, 58
3, 7868, Control_c, 1, 11, 57
3, 7884, Control_c, 1, 11, 56
3, 7900, Control_c, 1, 11, 55
3, 7917, Control_c, 1, 11, 54
3, 7920, Note_on_c, 1, 5, 0
3, 7920, Note_on_c, 1, 5, 127
3, 7933, Control_c, 1, 11, 53
3, 7950, Control_c, 1, 11, 52
3, 7966, Control_c, 1, 11, 51
3, 7982, Control_c, 1, 11, 50
3, 7999, Control_c, 1, 11, 49
3, 8015, Control_c, 1, 11, 48
3, 8032, Control_c, 1, 11, 47
3, 8048, Control_c, 1, 11, 46
3, 8064, Control_c, 1, 11, 45
3, 8081, Control_c, 1, 11, 44
3, 8097, Control_c, 1, 11, 43
3, 8114, Control_c, 1, 11, 42
3, 8130, Control_c, 1, 11, 41
3, 8146, Control_c, 1, 11, 40
3, 8160, Note_on_c, 1, 5, 0
3, 8160, Note_on_c, 1, 5, 127
3, 8163, Control_c, 1, 11, 39
3, 8179, Control_c, 1, 11, 38
3, 8196, Control_c, 1, 11, 37
3, 8212, Control_c, 1, 11, 36
3, 8228, Control_c, 1, 11, 35
3, 8245, Control_c, 1, 11, 34
3, 8261, Control_c, 1, 11, 33
3, 8278, Control_c, 1, 11, 32
3, 8294, Control_c, 1, 11, 31
3, 8310, Control_c, 1, 11, 30
3, 8327, Control_c, 1, 11, 29
3, 8343, Control_c, 1, 11, 28
3, 8360, Control_c, 1, 11, 27
3, 8376, Control_c, 1, 11, 26
3, 8392, Control_c, 1, 11, 25
3, 8409, Control_c, 1, 11, 24
3, 8425, Control_c, 1, 11, 23
3, 8442, Control_c, 1, 11, 22
3, 8458, Control_c, 1, 11, 21
3, 8474, Control_c, 1, 11, 20
3, 8491, Control_c, 1, 11, 19
3, 8507, Control_c, 1, 11, 18
3, 8524, Control_c, 1, 11, 17
3, 8540, Control_c, 1, 11, 16
3, 8556, Control_c, 1, 11, 15
3, 8573, Control_c, 1, 11, 14
3, 8589, Control_c, 1, 11, 13
3, 8606, Control_c, 1, 11, 12
3, 8622, Control_c, 1, 11, 11
3, 8639, Control_c, 1, 11, 10
3, 8640, Note_on_c, 1, 5, 0
3, 16226, Control_c, 1, 0, 0
3, 16227, Control_c, 1, 32, 0
3, 16228, Program_c, 1, 127
3, 21600, Control_c, 1, 11, 100
3, 22080, Note_on_c, 1, 28, 127
3, 23520, Note_on_c, 1, 28, 0
3, 24000, Note_on_c, 1, 42, 127
3, 24480, Note_on_c, 1, 42, 0
3, 24480, Note_on_c, 1, 42, 127
3, 24720, Note_on_c, 1, 42, 0
3, 24720, Note_on_c, 1, 42, 127
3, 24840, Note_on_c, 1, 42, 0
3, 24840, Note_on_c, 1, 42, 127
3, 24960, Note_on_c, 1, 42, 0
3, 24960, Note_on_c, 1, 42, 127
3, 25920, Note_on_c, 1, 42, 0
3, 25920, Note_on_c, 1, 42, 127
3, 26880, Note_on_c, 1, 42, 0
3, 29760, Note_on_c, 1, 28, 100
3, 31680, Note_on_c, 1, 28, 0
3, 31680, Note_on_c, 1, 28, 100
3, 33600, Note_on_c, 1, 28, 0
3, 33600, Note_on_c, 1, 28, 100
3, 35520, Note_on_c, 1, 28, 0
3, 61621, Control_c, 1, 0, 0
3, 61622, Control_c, 1, 32, 0
3, 61623, Program_c, 1, 122
3, 61901, Control_c, 1, 0, 1
3, 61902, Control_c, 1, 32, 0
3, 61903, Program_c, 1, 122
3, 62084, Control_c, 1, 0, 2
3, 62085, Control_c, 1, 32, 0
3, 62086, Program_c, 1, 122
3, 66240, Note_on_c, 1, 63, 100
3, 67560, Note_on_c, 1, 63, 0
3, 67560, End_track
4, 0, Start_track
4, 0, Sequencer_specific, 5, 5, 15, 9, 0, 64
4, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
4, 0, Title_t, ""
4, 0, Control_c, 2, 91, 100
4, 0, Control_c, 2, 11, 127
4, 130, Control_c, 2, 0, 0
4, 131, Control_c, 2, 32, 0
4, 132, Program_c, 2, 50
4, 133, Control_c, 2, 7, 90
4, 133, Control_c, 2, 10, 35
4, 960, Note_on_c, 2, 88, 105
4, 2880, Control_c, 2, 11, 127
4, 2898, Control_c, 2, 11, 126
4, 2917, Control_c, 2, 11, 125
4, 2936, Control_c, 2, 11, 124
4, 2954, Control_c, 2, 11, 123
4, 2973, Control_c, 2, 11, 122
4, 2992, Control_c, 2, 11, 121
4, 3010, Control_c, 2, 11, 120
4, 3029, Control_c, 2, 11, 119
4, 3048, Control_c, 2, 11, 118
4, 3067, Control_c, 2, 11, 117
4, 3085, Control_c, 2, 11, 116
4, 3104, Control_c, 2, 11, 115
4, 3123, Control_c, 2, 11, 114
4, 3141, Control_c, 2, 11, 113
4, 3160, Control_c, 2, 11, 112
4, 3179, Control_c, 2, 11, 111
4, 3198, Control_c, 2, 11, 110
4, 3216, Control_c, 2, 11, 109
4, 3235, Control_c, 2, 11, 108
4, 3254, Control_c, 2, 11, 107
4, 3272, Control_c, 2, 11, 106
4, 3291, Control_c, 2, 11, 105
4, 3310, Control_c, 2, 11, 104
4, 3329, Control_c, 2, 11, 103
4, 3347, Control_c, 2, 11, 102
4, 3366, Control_c, 2, 11, 101
4, 3385, Control_c, 2, 11, 100
4, 3403, Control_c, 2, 11, 99
4, 3422, Control_c, 2, 11, 98
4, 3441, Control_c, 2, 11, 97
4, 3460, Control_c, 2, 11, 96
4, 3478, Control_c, 2, 11, 95
4, 3497, Control_c, 2, 11, 94
4, 3516, Control_c, 2, 11, 93
4, 3534, Control_c, 2, 11, 92
4, 3553, Control_c, 2, 11, 91
4, 3572, Control_c, 2, 11, 90
4, 3591, Control_c, 2, 11, 89
4, 3609, Control_c, 2, 11, 88
4, 3628, Control_c, 2, 11, 87
4, 3647, Control_c, 2, 11, 86
4, 3665, Control_c, 2, 11, 85
4, 3684, Control_c, 2, 11, 84
4, 3703, Control_c, 2, 11, 83
4, 3722, Control_c, 2, 11, 82
4, 3740, Control_c, 2, 11, 81
4, 3759, Control_c, 2, 11, 80
4, 3778, Control_c, 2, 11, 79
4, 3796, Control_c, 2, 11, 78
4, 3815, Control_c, 2, 11, 77
4, 3834, Control_c, 2, 11, 76
4, 3852, Control_c, 2, 11, 75
4, 3871, Control_c, 2, 11, 74
4, 3890, Control_c, 2, 11, 73
4, 3909, Control_c, 2, 11, 72
4, 3927, Control_c, 2, 11, 71
4, 3946, Control_c, 2, 11, 70
4, 3965, Control_c, 2, 11, 69
4, 3983, Control_c, 2, 11, 68
4, 4002, Control_c, 2, 11, 67
4, 4021, Control_c, 2, 11, 66
4, 4040, Control_c, 2, 11, 65
4, 4058, Control_c, 2, 11, 64
4, 4077, Control_c, 2, 11, 63
4, 4096, Control_c, 2, 11, 62
4, 4114, Control_c, 2, 11, 61
4, 4133, Control_c, 2, 11, 60
4, 4152, Control_c, 2, 11, 59
4, 4171, Control_c, 2, 11, 58
4, 4189, Control_c, 2, 11, 57
4, 4208, Control_c, 2, 11, 56
4, 4227, Control_c, 2, 11, 55
4, 4245, Control_c, 2, 11, 54
4, 4264, Control_c, 2, 11, 53
4, 4283, Control_c, 2, 11, 52
4, 4302, Control_c, 2, 11, 51
4, 4320, Control_c, 2, 11, 50
4, 4339, Control_c, 2, 11, 49
4, 4358, Control_c, 2, 11, 48
4, 4376, Control_c, 2, 11, 47
4, 4395, Control_c, 2, 11, 46
4, 4414, Control_c, 2, 11, 45
4, 4433, Control_c, 2, 11, 44
4, 4451, Control_c, 2, 11, 43
4, 4470, Control_c, 2, 11, 42
4, 4489, Control_c, 2, 11, 41
4, 4507, Control_c, 2, 11, 40
4, 4526, Control_c, 2, 11, 39
4, 4545, Control_c, 2, 11, 38
4, 4564, Control_c, 2, 11, 37
4, 4582, Control_c, 2, 11, 36
4, 4601, Control_c, 2, 11, 35
4, 4620, Control_c, 2, 11, 34
4, 4638, Control_c, 2, 11, 33
4, 4657, Control_c, 2, 11, 32
4, 4676, Control_c, 2, 11, 31
4, 4695, Control_c, 2, 11, 30
4, 4800, Note_on_c, 2, 88, 0
4, 5032, Control_c, 2, 11, 127
4, 22080, Note_on_c, 2, 88, 100
4, 25920, Control_c, 2, 11, 127
4, 25959, Control_c, 2, 11, 126
4, 25999, Control_c, 2, 11, 125
4, 26038, Control_c, 2, 11, 124
4, 26078, Control_c, 2, 11, 123
4, 26117, Control_c, 2, 11, 122
4, 26157, Control_c, 2, 11, 121
4, 26197, Control_c, 2, 11, 120
4, 26236, Control_c, 2, 11, 119
4, 26276, Control_c, 2, 11, 118
4, 26315, Control_c, 2, 11, 117
4, 26355, Control_c, 2, 11, 116
4, 26394, Control_c, 2, 11, 115
4, 26434, Control_c, 2, 11, 114
4, 26474, Control_c, 2, 11, 113
4, 26513, Control_c, 2, 11, 112
4, 26553, Control_c, 2, 11, 111
4, 26592, Control_c, 2, 11, 110
4, 26632, Control_c, 2, 11, 109
4, 26671, Control_c, 2, 11, 108
4, 26711, Control_c, 2, 11, 107
4, 26751, Control_c, 2, 11, 106
4, 26790, Control_c, 2, 11, 105
4, 26830, Control_c, 2, 11, 104
4, 26869, Control_c, 2, 11, 103
4, 26909, Control_c, 2, 11, 102
4, 26949, Control_c, 2, 11, 101
4, 26988, Control_c, 2, 11, 100
4, 27028, Control_c, 2, 11, 99
4, 27067, Control_c, 2, 11, 98
4, 27107, Control_c, 2, 11, 97
4, 27146, Control_c, 2, 11, 96
4, 27186, Control_c, 2, 11, 95
4, 27226, Control_c, 2, 11, 94
4, 27265, Control_c, 2, 11, 93
4, 27305, Control_c, 2, 11, 92
4, 27344, Control_c, 2, 11, 91
4, 27384, Control_c, 2, 11, 90
4, 27423, Control_c, 2, 11, 89
4, 27463, Control_c, 2, 11, 88
4, 27503, Control_c, 2, 11, 87
4, 27542, Control_c, 2, 11, 86
4, 27582, Control_c, 2, 11, 85
4, 27621, Control_c, 2, 11, 84
4, 27661, Control_c, 2, 11, 83
4, 27700, Control_c, 2, 11, 82
4, 27740, Control_c, 2, 11, 81
4, 27780, Control_c, 2, 11, 80
4, 27819, Control_c, 2, 11, 79
4, 27859, Control_c, 2, 11, 78
4, 27898, Control_c, 2, 11, 77
4, 27938, Control_c, 2, 11, 76
4, 27978, Control_c, 2, 11, 75
4, 28017, Control_c, 2, 11, 74
4, 28057, Control_c, 2, 11, 73
4, 28096, Control_c, 2, 11, 72
4, 28136, Control_c, 2, 11, 71
4, 28175, Control_c, 2, 11, 70
4, 28215, Control_c, 2, 11, 69
4, 28255, Control_c, 2, 11, 68
4, 28294, Control_c, 2, 11, 67
4, 28334, Control_c, 2, 11, 66
4, 28373, Control_c, 2, 11, 65
4, 28413, Control_c, 2, 11, 64
4, 28452, Control_c, 2, 11, 63
4, 28492, Control_c, 2, 11, 62
4, 28532, Control_c, 2, 11, 61
4, 28571, Control_c, 2, 11, 60
4, 28611, Control_c, 2, 11, 59
4, 28650, Control_c, 2, 11, 58
4, 28690, Control_c, 2, 11, 57
4, 28729, Control_c, 2, 11, 56
4, 28769, Control_c, 2, 11, 55
4, 28809, Control_c, 2, 11, 54
4, 28848, Control_c, 2, 11, 53
4, 28888, Control_c, 2, 11, 52
4, 28927, Control_c, 2, 11, 51
4, 28967, Control_c, 2, 11, 50
4, 29007, Control_c, 2, 11, 49
4, 29046, Control_c, 2, 11, 48
4, 29086, Control_c, 2, 11, 47
4, 29125, Control_c, 2, 11, 46
4, 29165, Control_c, 2, 11, 45
4, 29204, Control_c, 2, 11, 44
4, 29244, Control_c, 2, 11, 43
4, 29284, Control_c, 2, 11, 42
4, 29323, Control_c, 2, 11, 41
4, 29363, Control_c, 2, 11, 40
4, 29402, Control_c, 2, 11, 39
4, 29442, Control_c, 2, 11, 38
4, 29481, Control_c, 2, 11, 37
4, 29521, Control_c, 2, 11, 36
4, 29561, Control_c, 2, 11, 35
4, 29600, Control_c, 2, 11, 34
4, 29640, Control_c, 2, 11, 33
4, 29679, Control_c, 2, 11, 32
4, 29719, Control_c, 2, 11, 31
4, 29759, Control_c, 2, 11, 30
4, 29760, Note_on_c, 2, 88, 0
4, 29760, End_track
5, 0, Start_track
5, 0, Sequencer_specific, 5, 5, 15, 9, 0, 64
5, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
5, 0, Title_t, ""
5, 135, Control_c, 3, 0, 0
5, 136, Control_c, 3, 32, 0
5, 137, Program_c, 3, 87
5, 138, Control_c, 3, 7, 75
5, 138, Control_c, 3, 10, 49
5, 16320, Note_on_c, 3, 83, 100
5, 16350, Note_on_c, 3, 83, 0
5, 16350, Note_on_c, 3, 79, 100
5, 16380, Note_on_c, 3, 79, 0
5, 16380, Note_on_c, 3, 76, 100
5, 16410, Note_on_c, 3, 76, 0
5, 16410, Note_on_c, 3, 79, 100
5, 16440, Note_on_c, 3, 79, 0
5, 16440, Note_on_c, 3, 83, 100
5, 16470, Note_on_c, 3, 83, 0
5, 16470, Note_on_c, 3, 79, 100
5, 16500, Note_on_c, 3, 79, 0
5, 16500, Note_on_c, 3, 76, 100
5, 16530, Note_on_c, 3, 76, 0
5, 16530, Note_on_c, 3, 79, 100
5, 16560, Note_on_c, 3, 79, 0
5, 16560, Note_on_c, 3, 83, 100
5, 16590, Note_on_c, 3, 83, 0
5, 16590, Note_on_c, 3, 79, 100
5, 16620, Note_on_c, 3, 79, 0
5, 16620, Note_on_c, 3, 76, 100
5, 16650, Note_on_c, 3, 76, 0
5, 16650, Note_on_c, 3, 79, 100
5, 16680, Note_on_c, 3, 79, 0
5, 16680, Note_on_c, 3, 83, 100
5, 16710, Note_on_c, 3, 83, 0
5, 16710, Note_on_c, 3, 79, 100
