2, 13220, Note_on_c, 0, 30, 0
2, 13290, Note_on_c, 0, 30, 127
2, 13310, Note_on_c, 0, 30, 0
2, 13410, Note_on_c, 0, 30, 127
2, 13430, Note_on_c, 0, 30, 0
2, 13470, Note_on_c, 0, 32, 127
2, 13490, Note_on_c, 0, 32, 0
2, 13590, Note_on_c, 0, 32, 127
2, 13610, Note_on_c, 0, 32, 0
2, 13680, Note_on_c, 0, 34, 127
2, 13700, Note_on_c, 0, 34, 0
2, 13770, Note_on_c, 0, 34, 127
2, 13790, Note_on_c, 0, 34, 0
2, 13890, Note_on_c, 0, 34, 127
2, 13910, Note_on_c, 0, 34, 0
2, 13950, Note_on_c, 0, 34, 127
2, 13970, Note_on_c, 0, 34, 0
2, 14070, Note_on_c, 0, 34, 127
2, 14090, Note_on_c, 0, 34, 0
2, 14160, Note_on_c, 0, 30, 127
2, 14180, Note_on_c, 0, 30, 0
2, 14250, Note_on_c, 0, 30, 127
2, 14270, Note_on_c, 0, 30, 0
2, 14370, Note_on_c, 0, 30, 127
2, 14390, Note_on_c, 0, 30, 0
2, 14430, Note_on_c, 0, 32, 127
2, 14450, Note_on_c, 0, 32, 0
2, 14550, Note_on_c, 0, 32, 127
2, 14570, Note_on_c, 0, 32, 0
2, 14640, Note_on_c, 0, 34, 127
2, 14660, Note_on_c, 0, 34, 0
2, 14730, Note_on_c, 0, 34, 127
2, 14750, Note_on_c, 0, 34, 0
2, 14850, Note_on_c, 0, 34, 127
2, 14870, Note_on_c, 0, 34, 0
2, 14910, Note_on_c, 0, 34, 127
2, 14930, Note_on_c, 0, 34, 0
2, 15030, Note_on_c, 0, 34, 127
2, 15050, Note_on_c, 0, 34, 0
2, 15120, Note_on_c, 0, 30, 127
2, 15140, Note_on_c, 0, 30, 0
2, 15210, Note_on_c, 0, 30, 127
2, 15230, Note_on_c, 0, 30, 0
2, 15330, Note_on_c, 0, 30, 127
2, 15350, Note_on_c, 0, 30, 0
2, 15390, Note_on_c, 0, 32, 127
2, 15410, Note_on_c, 0, 32, 0
2, 15510, Note_on_c, 0, 32, 127
2, 15530, Note_on_c, 0, 32, 0
2, 15600, Note_on_c, 0, 34, 127
2, 15620, Note_on_c, 0, 34, 0
2, 15690, Note_on_c, 0, 34, 127
2, 15710, Note_on_c, 0, 34, 0
2, 15810, Note_on_c, 0, 34, 127
2, 15830, Note_on_c, 0, 34, 0
2, 15870, Note_on_c, 0, 34, 127
2, 15890, Note_on_c, 0, 34, 0
2, 15990, Note_on_c, 0, 34, 127
2, 16010, Note_on_c, 0, 34, 0
2, 16080, Note_on_c, 0, 30, 127
2, 16100, Note_on_c, 0, 30, 0
2, 16170, Note_on_c, 0, 30, 127
2, 16190, Note_on_c, 0, 30, 0
2, 16290, Note_on_c, 0, 30, 127
2, 16310, Note_on_c, 0, 30, 0
2, 16350, Note_on_c, 0, 32, 127
2, 16370, Note_on_c, 0, 32, 0
2, 16470, Note_on_c, 0, 32, 127
2, 16490, Note_on_c, 0, 32, 0
2, 16560, Note_on_c, 0, 34, 127
2, 16580, Note_on_c, 0, 34, 0
2, 16650, Note_on_c, 0, 34, 127
2, 16670, Note_on_c, 0, 34, 0
2, 16770, Note_on_c, 0, 34, 127
2, 16790, Note_on_c, 0, 34, 0
2, 16830, Note_on_c, 0, 34, 127
2, 16850, Note_on_c, 0, 34, 0
2, 16950, Note_on_c, 0, 34, 127
2, 16970, Note_on_c, 0, 34, 0
2, 17040, Note_on_c, 0, 30, 127
2, 17060, Note_on_c, 0, 30, 0
2, 17130, Note_on_c, 0, 30, 127
2, 17150, Note_on_c, 0, 30, 0
2, 17250, Note_on_c, 0, 30, 127
2, 17270, Note_on_c, 0, 30, 0
2, 17310, Note_on_c, 0, 32, 127
2, 17330, Note_on_c, 0, 32, 0
2, 17430, Note_on_c, 0, 32, 127
2, 17450, Note_on_c, 0, 32, 0
2, 17520, Note_on_c, 0, 34, 127
2, 17540, Note_on_c, 0, 34, 0
2, 17610, Note_on_c, 0, 34, 127
2, 17630, Note_on_c, 0, 34, 0
2, 17730, Note_on_c, 0, 34, 127
2, 17750, Note_on_c, 0, 34, 0
2, 17790, Note_on_c, 0, 34, 127
2, 17810, Note_on_c, 0, 34, 0
2, 17910, Note_on_c, 0, 34, 127
2, 17930, Note_on_c, 0, 34, 0
2, 18000, Note_on_c, 0, 30, 127
2, 18020, Note_on_c, 0, 30, 0
2, 18090, Note_on_c, 0, 30, 127
2, 18110, Note_on_c, 0, 30, 0
2, 18210, Note_on_c, 0, 30, 127
2, 18230, Note_on_c, 0, 30, 0
2, 18270, Note_on_c, 0, 32, 127
2, 18290, Note_on_c, 0, 32, 0
2, 18390, Note_on_c, 0, 32, 127
2, 18410, Note_on_c, 0, 32, 0
2, 18480, Note_on_c, 0, 34, 127
2, 18500, Note_on_c, 0, 34, 0
2, 18570, Note_on_c, 0, 34, 127
2, 18590, Note_on_c, 0, 34, 0
2, 18690, Note_on_c, 0, 34, 127
2, 18710, Note_on_c, 0, 34, 0
2, 18750, Note_on_c, 0, 34, 127
2, 18770, Note_on_c, 0, 34, 0
2, 18870, Note_on_c, 0, 34, 127
2, 18890, Note_on_c, 0, 34, 0
2, 18960, Note_on_c, 0, 30, 127
2, 18980, Note_on_c, 0, 30, 0
2, 19050, Note_on_c, 0, 30, 127
2, 19070, Note_on_c, 0, 30, 0
2, 19170, Note_on_c, 0, 30, 127
2, 19190, Note_on_c, 0, 30, 0
2, 19230, Note_on_c, 0, 32, 127
2, 19250, Note_on_c, 0, 32, 0
2, 19350, Note_on_c, 0, 32, 127
2, 19370, Note_on_c, 0, 32, 0
2, 19440, Note_on_c, 0, 34, 127
2, 19460, Note_on_c, 0, 34, 0
2, 19530, Note_on_c, 0, 34, 127
2, 19550, Note_on_c, 0, 34, 0
2, 19650, Note_on_c, 0, 34, 127
2, 19670, Note_on_c, 0, 34, 0
2, 19710, Note_on_c, 0, 34, 127
2, 19730, Note_on_c, 0, 34, 0
2, 19830, Note_on_c, 0, 34, 127
2, 19850, Note_on_c, 0, 34, 0
2, 19920, Note_on_c, 0, 30, 127
2, 19940, Note_on_c, 0, 30, 0
2, 20010, Note_on_c, 0, 30, 127
2, 20030, Note_on_c, 0, 30, 0
2, 20130, Note_on_c, 0, 30, 127
2, 20150, Note_on_c, 0, 30, 0
2, 20190, Note_on_c, 0, 32, 127
2, 20210, Note_on_c, 0, 32, 0
2, 20310, Note_on_c, 0, 32, 127
2, 20330, Note_on_c, 0, 32, 0
2, 20400, Note_on_c, 0, 34, 127
2, 20420, Note_on_c, 0, 34, 0
2, 20490, Note_on_c, 0, 34, 127
2, 20510, Note_on_c, 0, 34, 0
2, 20610, Note_on_c, 0, 34, 127
2, 20630, Note_on_c, 0, 34, 0
2, 20670, Note_on_c, 0, 34, 127
2, 20690, Note_on_c, 0, 34, 0
2, 20790, Note_on_c, 0, 34, 127
2, 20810, Note_on_c, 0, 34, 0
2, 20880, Note_on_c, 0, 30, 127
2, 20900, Note_on_c, 0, 30, 0
2, 20970, Note_on_c, 0, 30, 127
2, 20990, Note_on_c, 0, 30, 0
2, 21090, Note_on_c, 0, 30, 127
2, 21110, Note_on_c, 0, 30, 0
2, 21150, Note_on_c, 0, 32, 127
2, 21170, Note_on_c, 0, 32, 0
2, 21270, Note_on_c, 0, 32, 127
2, 21290, Note_on_c, 0, 32, 0
2, 21360, Note_on_c, 0, 34, 127
2, 21380, Note_on_c, 0, 34, 0
2, 21450, Note_on_c, 0, 34, 127
2, 21470, Note_on_c, 0, 34, 0
2, 21570, Note_on_c, 0, 34, 127
2, 21590, Note_on_c, 0, 34, 0
2, 21630, Note_on_c, 0, 34, 127
2, 21650, Note_on_c, 0, 34, 0
2, 21750, Note_on_c, 0, 34, 127
2, 21770, Note_on_c, 0, 34, 0
2, 21840, Note_on_c, 0, 30, 127
2, 21860, Note_on_c, 0, 30, 0
2, 21930, Note_on_c, 0, 30, 127
2, 21950, Note_on_c, 0, 30, 0
2, 22050, Note_on_c, 0, 30, 127
2, 22070, Note_on_c, 0, 30, 0
2, 22110, Note_on_c, 0, 32, 127
2, 22130, Note_on_c, 0, 32, 0
2, 22230, Note_on_c, 0, 32, 127
2, 22250, Note_on_c, 0, 32, 0
2, 22320, Note_on_c, 0, 34, 127
2, 22340, Note_on_c, 0, 34, 0
2, 22410, Note_on_c, 0, 34, 127
2, 22430, Note_on_c, 0, 34, 0
2, 22530, Note_on_c, 0, 34, 127
2, 22550, Note_on_c, 0, 34, 0
2, 22590, Note_on_c, 0, 34, 127
2, 22610, Note_on_c, 0, 34, 0
2, 22710, Note_on_c, 0, 34, 127
2, 22730, Note_on_c, 0, 34, 0
2, 22800, Note_on_c, 0, 30, 127
2, 22820, Note_on_c, 0, 30, 0
2, 22890, Note_on_c, 0, 30, 127
2, 22910, Note_on_c, 0, 30, 0
2, 23010, Note_on_c, 0, 30, 127
2, 23030, Note_on_c, 0, 30, 0
2, 23070, Note_on_c, 0, 32, 127
2, 23090, Note_on_c, 0, 32, 0
2, 23190, Note_on_c, 0, 32, 127
2, 23210, Note_on_c, 0, 32, 0
2, 23280, Note_on_c, 0, 34, 127
2, 23300, Note_on_c, 0, 34, 0
2, 23370, Note_on_c, 0, 34, 127
2, 23390, Note_on_c, 0, 34, 0
2, 23490, Note_on_c, 0, 34, 127
2, 23510, Note_on_c, 0, 34, 0
2, 27390, Note_on_c, 0, 34, 127
2, 27415, Note_on_c, 0, 34, 0
2, 27510, Note_on_c, 0, 34, 127
2, 27535, Note_on_c, 0, 34, 0
2, 27600, Note_on_c, 0, 34, 127
2, 27625, Note_on_c, 0, 34, 0
2, 27690, Note_on_c, 0, 34, 127
2, 27715, Note_on_c, 0, 34, 0
2, 27810, Note_on_c, 0, 32, 127
2, 27835, Note_on_c, 0, 32, 0
2, 27870, Note_on_c, 0, 34, 127
2, 27895, Note_on_c, 0, 34, 0
2, 27990, Note_on_c, 0, 34, 127
2, 28015, Note_on_c, 0, 34, 0
2, 28080, Note_on_c, 0, 34, 127
2, 28105, Note_on_c, 0, 34, 0
2, 28170, Note_on_c, 0, 34, 127
2, 28195, Note_on_c, 0, 34, 0
2, 28290, Note_on_c, 0, 32, 127
2, 28315, Note_on_c, 0, 32, 0
2, 28350, Note_on_c, 0, 34, 127
2, 28375, Note_on_c, 0, 34, 0
2, 28470, Note_on_c, 0, 34, 127
2, 28495, Note_on_c, 0, 34, 0
2, 28560, Note_on_c, 0, 34, 127
2, 28585, Note_on_c, 0, 34, 0
2, 28650, Note_on_c, 0, 34, 127
2, 28675, Note_on_c, 0, 34, 0
2, 28770, Note_on_c, 0, 32, 127
2, 28795, Note_on_c, 0, 32, 0
2, 28830, Note_on_c, 0, 34, 127
2, 28855, Note_on_c, 0, 34, 0
2, 28950, Note_on_c, 0, 34, 127
2, 28975, Note_on_c, 0, 34, 0
2, 29040, Note_on_c, 0, 34, 127
2, 29065, Note_on_c, 0, 34, 0
2, 29130, Note_on_c, 0, 34, 127
2, 29155, Note_on_c, 0, 34, 0
2, 29250, Note_on_c, 0, 32, 127
2, 29275, Note_on_c, 0, 32, 0
2, 29310, Note_on_c, 0, 34, 127
2, 29335, Note_on_c, 0, 34, 0
2, 29430, Note_on_c, 0, 34, 127
2, 29455, Note_on_c, 0, 34, 0
2, 29520, Note_on_c, 0, 34, 127
2, 29545, Note_on_c, 0, 34, 0
2, 29610, Note_on_c, 0, 34, 127
2, 29635, Note_on_c, 0, 34, 0
2, 29730, Note_on_c, 0, 32, 127
2, 29755, Note_on_c, 0, 32, 0
2, 29790, Note_on_c, 0, 34, 127
2, 29815, Note_on_c, 0, 34, 0
2, 29910, Note_on_c, 0, 34, 127
2, 29935, Note_on_c, 0, 34, 0
2, 30000, Note_on_c, 0, 34, 127
2, 30025, Note_on_c, 0, 34, 0
2, 30090, Note_on_c, 0, 34, 127
2, 30115, Note_on_c, 0, 34, 0
2, 30210, Note_on_c, 0, 32, 127
2, 30235, Note_on_c, 0, 32, 0
2, 30270, Note_on_c, 0, 34, 127
2, 30295, Note_on_c, 0, 34, 0
2, 30390, Note_on_c, 0, 34, 127
2, 30415, Note_on_c, 0, 34, 0
2, 30480, Note_on_c, 0, 34, 127
2, 30505, Note_on_c, 0, 34, 0
2, 30570, Note_on_c, 0, 34, 127
2, 30595, Note_on_c, 0, 34, 0
2, 30690, Note_on_c, 0, 32, 127
2, 30715, Note_on_c, 0, 32, 0
2, 30750, Note_on_c, 0, 34, 127
2, 30775, Note_on_c, 0, 34, 0
2, 30870, Note_on_c, 0, 34, 127
2, 30895, Note_on_c, 0, 34, 0
2, 30960, Note_on_c, 0, 34, 127
2, 30985, Note_on_c, 0, 34, 0
2, 31050, Note_on_c, 0, 34, 127
2, 31075, Note_on_c, 0, 34, 0
2, 31170, Note_on_c, 0, 32, 127
2, 31195, Note_on_c, 0, 32, 0
2, 31230, Note_on_c, 0, 34, 127
2, 31255, Note_on_c, 0, 34, 0
2, 31350, Note_on_c, 0, 34, 127
2, 31375, Note_on_c, 0, 34, 0
2, 31440, Note_on_c, 0, 34, 127
2, 31465, Note_on_c, 0, 34, 0
2, 31530, Note_on_c, 0, 34, 127
2, 31555, Note_on_c, 0, 34, 0
2, 31650, Note_on_c, 0, 32, 127
2, 31675, Note_on_c, 0, 32, 0
2, 31710, Note_on_c, 0, 34, 127
2, 31735, Note_on_c, 0, 34, 0
2, 31830, Note_on_c, 0, 34, 127
2, 31855, Note_on_c, 0, 34, 0
2, 31920, Note_on_c, 0, 34, 127
2, 31945, Note_on_c, 0, 34, 0
2, 32010, Note_on_c, 0, 34, 127
2, 32035, Note_on_c, 0, 34, 0
2, 32130, Note_on_c, 0, 32, 127
2, 32155, Note_on_c, 0, 32, 0
2, 32190, Note_on_c, 0, 34, 127
2, 32215, Note_on_c, 0, 34, 0
2, 32310, Note_on_c, 0, 34, 127
2, 32335, Note_on_c, 0, 34, 0
2, 32400, Note_on_c, 0, 34, 127
2, 32425, Note_on_c, 0, 34, 0
2, 32490, Note_on_c, 0, 34, 127
2, 32515, Note_on_c, 0, 34, 0
2, 32610, Note_on_c, 0, 32, 127
2, 32635, Note_on_c, 0, 32, 0
2, 32670, Note_on_c, 0, 34, 127
2, 32695, Note_on_c, 0, 34, 0
2, 32790, Note_on_c, 0, 34, 127
2, 32815, Note_on_c, 0, 34, 0
2, 32880, Note_on_c, 0, 34, 127
2, 32905, Note_on_c, 0, 34, 0
2, 32970, Note_on_c, 0, 34, 127
2, 32995, Note_on_c, 0, 34, 0
2, 33090, Note_on_c, 0, 32, 127
2, 33115, Note_on_c, 0, 32, 0
2, 33150, Note_on_c, 0, 34, 127
2, 33175, Note_on_c, 0, 34, 0
2, 33270, Note_on_c, 0, 34, 127
2, 33295, Note_on_c, 0, 34, 0
2, 33360, Note_on_c, 0, 34, 127
2, 33385, Note_on_c, 0, 34, 0
2, 33450, Note_on_c, 0, 34, 127
2, 33475, Note_on_c, 0, 34, 0
2, 33570, Note_on_c, 0, 32, 127
2, 33595, Note_on_c, 0, 32, 0
2, 33630, Note_on_c, 0, 34, 127
2, 33655, Note_on_c, 0, 34, 0
2, 33750, Note_on_c, 0, 34, 127
2, 33775, Note_on_c, 0, 34, 0
2, 33840, Note_on_c, 0, 34, 127
2, 33865, Note_on_c, 0, 34, 0
2, 33930, Note_on_c, 0, 34, 127
2, 33955, Note_on_c, 0, 34, 0
2, 34050, Note_on_c, 0, 32, 127
2, 34075, Note_on_c, 0, 32, 0
2, 34110, Note_on_c, 0, 34, 127
2, 34135, Note_on_c, 0, 34, 0
2, 34230, Note_on_c, 0, 34, 127
2, 34255, Note_on_c, 0, 34, 0
2, 34320, Note_on_c, 0, 34, 127
2, 34345, Note_on_c, 0, 34, 0
2, 34410, Note_on_c, 0, 34, 127
2, 34435, Note_on_c, 0, 34, 0
2, 34530, Note_on_c, 0, 32, 127
2, 34555, Note_on_c, 0, 32, 0
2, 34590, Note_on_c, 0, 34, 127
2, 34615, Note_on_c, 0, 34, 0
2, 34710, Note_on_c, 0, 34, 127
2, 34735, Note_on_c, 0, 34, 0
2, 34800, Note_on_c, 0, 34, 127
2, 34825, Note_on_c, 0, 34, 0
2, 34890, Note_on_c, 0, 34, 127
2, 34915, Note_on_c, 0, 34, 0
2, 35010, Note_on_c, 0, 32, 127
2, 35035, Note_on_c, 0, 32, 0
2, 35070, Note_on_c, 0, 34, 127
2, 35095, Note_on_c, 0, 34, 0
2, 35190, Note_on_c, 0, 34, 127
2, 35215, Note_on_c, 0, 34, 0
2, 35280, Note_on_c, 0, 34, 127
2, 35305, Note_on_c, 0, 34, 0
2, 35370, Note_on_c, 0, 34, 127
2, 35395, Note_on_c, 0, 34, 0
2, 35490, Note_on_c, 0, 32, 127
2, 35515, Note_on_c, 0, 32, 0
2, 35550, Note_on_c, 0, 34, 127
2, 35575, Note_on_c, 0, 34, 0
2, 35670, Note_on_c, 0, 34, 127
2, 35695, Note_on_c, 0, 34, 0
2, 35760, Note_on_c, 0, 34, 127
2, 35785, Note_on_c, 0, 34, 0
2, 35850, Note_on_c, 0, 34, 127
2, 35875, Note_on_c, 0, 34, 0
2, 35970, Note_on_c, 0, 32, 127
2, 35995, Note_on_c, 0, 32, 0
2, 36030, Note_on_c, 0, 34, 127
2, 36055, Note_on_c, 0, 34, 0
2, 36150, Note_on_c, 0, 34, 127
2, 36175, Note_on_c, 0, 34, 0
2, 36240, Note_on_c, 0, 34, 127
2, 36265, Note_on_c, 0, 34, 0
2, 36330, Note_on_c, 0, 34, 127
2, 36355, Note_on_c, 0, 34, 0
2, 36450, Note_on_c, 0, 32, 127
2, 36475, Note_on_c, 0, 32, 0
2, 36510, Note_on_c, 0, 34, 127
2, 36535, Note_on_c, 0, 34, 0
2, 36630, Note_on_c, 0, 34, 127
2, 36655, Note_on_c, 0, 34, 0
2, 36720, Note_on_c, 0, 34, 127
2, 36745, Note_on_c, 0, 34, 0
2, 36810, Note_on_c, 0, 34, 127
2, 36835, Note_on_c, 0, 34, 0
2, 36930, Note_on_c, 0, 32, 127
2, 36955, Note_on_c, 0, 32, 0
2, 36990, Note_on_c, 0, 34, 127
2, 37015, Note_on_c, 0, 34, 0
2, 37110, Note_on_c, 0, 34, 127
2, 37135, Note_on_c, 0, 34, 0
2, 37200, Note_on_c, 0, 34, 127
2, 37225, Note_on_c, 0, 34, 0
2, 37290, Note_on_c, 0, 34, 127
2, 37315, Note_on_c, 0, 34, 0
2, 37410, Note_on_c, 0, 32, 127
2, 37435, Note_on_c, 0, 32, 0
2, 37470, Note_on_c, 0, 34, 127
2, 37495, Note_on_c, 0, 34, 0
2, 37590, Note_on_c, 0, 34, 127
2, 37615, Note_on_c, 0, 34, 0
2, 37680, Note_on_c, 0, 34, 127
2, 37705, Note_on_c, 0, 34, 0
2, 37770, Note_on_c, 0, 34, 127
2, 37795, Note_on_c, 0, 34, 0
2, 37890, Note_on_c, 0, 32, 127
2, 37915, Note_on_c, 0, 32, 0
2, 37950, Note_on_c, 0, 34, 127
2, 37975, Note_on_c, 0, 34, 0
2, 38070, Note_on_c, 0, 34, 127
2, 38095, Note_on_c, 0, 34, 0
2, 38160, Note_on_c, 0, 34, 127
2, 38185, Note_on_c, 0, 34, 0
2, 38250, Note_on_c, 0, 34, 127
2, 38275, Note_on_c, 0, 34, 0
2, 38370, Note_on_c, 0, 32, 127
2, 38395, Note_on_c, 0, 32, 0
2, 38430, Note_on_c, 0, 34, 127
2, 38455, Note_on_c, 0, 34, 0
2, 38550, Note_on_c, 0, 34, 127
2, 38575, Note_on_c, 0, 34, 0
2, 38640, Note_on_c, 0, 34, 127
2, 38665, Note_on_c, 0, 34, 0
2, 38730, Note_on_c, 0, 34, 127
2, 38755, Note_on_c, 0, 34, 0
2, 38850, Note_on_c, 0, 32, 127
2, 38875, Note_on_c, 0, 32, 0
2, 38910, Note_on_c, 0, 34, 127
2, 38930, Note_on_c, 0, 34, 0
2, 39030, Note_on_c, 0, 34, 127
2, 39050, Note_on_c, 0, 34, 0
2, 39120, Note_on_c, 0, 30, 127
2, 39140, Note_on_c, 0, 30, 0
2, 39210, Note_on_c, 0, 30, 127
2, 39230, Note_on_c, 0, 30, 0
2, 39330, Note_on_c, 0, 30, 127
2, 39350, Note_on_c, 0, 30, 0
2, 39390, Note_on_c, 0, 32, 127
2, 39410, Note_on_c, 0, 32, 0
2, 39510, Note_on_c, 0, 32, 127
2, 39530, Note_on_c, 0, 32, 0
2, 39600, Note_on_c, 0, 34, 127
2, 39620, Note_on_c, 0, 34, 0
2, 39690, Note_on_c, 0, 34, 127
2, 39710, Note_on_c, 0, 34, 0
2, 39810, Note_on_c, 0, 34, 127
2, 39830, Note_on_c, 0, 34, 0
2, 39870, Note_on_c, 0, 34, 127
2, 39890, Note_on_c, 0, 34, 0
2, 39990, Note_on_c, 0, 34, 127
2, 40010, Note_on_c, 0, 34, 0
2, 40080, Note_on_c, 0, 30, 127
2, 40100, Note_on_c, 0, 30, 0
2, 40170, Note_on_c, 0, 30, 127
2, 40190, Note_on_c, 0, 30, 0
2, 40290, Note_on_c, 0, 30, 127
2, 40310, Note_on_c, 0, 30, 0
2, 40350, Note_on_c, 0, 32, 127
2, 40370, Note_on_c, 0, 32, 0
2, 40470, Note_on_c, 0, 32, 127
2, 40490, Note_on_c, 0, 32, 0
2, 40560, Note_on_c, 0, 34, 127
2, 40580, Note_on_c, 0, 34, 0
2, 40650, Note_on_c, 0, 34, 127
2, 40670, Note_on_c, 0, 34, 0
2, 40770, Note_on_c, 0, 34, 127
2, 40790, Note_on_c, 0, 34, 0
2, 40830, Note_on_c, 0, 34, 127
2, 40850, Note_on_c, 0, 34, 0
2, 40950, Note_on_c, 0, 34, 127
2, 40970, Note_on_c, 0, 34, 0
2, 41040, Note_on_c, 0, 30, 127
2, 41060, Note_on_c, 0, 30, 0
2, 41130, Note_on_c, 0, 30, 127
2, 41150, Note_on_c, 0, 30, 0
2, 41250, Note_on_c, 0, 30, 127
2, 41270, Note_on_c, 0, 30, 0
2, 41310, Note_on_c, 0, 32, 127
2, 41330, Note_on_c, 0, 32, 0
2, 41430, Note_on_c, 0, 32, 127
2, 41450, Note_on_c, 0, 32, 0
