2, 1200, Note_on_c, 0, 74, 0
2, 1200, Note_on_c, 0, 69, 0
2, 1200, Note_on_c, 0, 65, 0
2, 1200, Note_on_c, 0, 67, 100
2, 1200, Note_on_c, 0, 74, 100
2, 1200, Note_on_c, 0, 70, 100
2, 1260, Note_on_c, 0, 70, 0
2, 1260, Note_on_c, 0, 74, 0
2, 1260, Note_on_c, 0, 67, 0
2, 1260, Note_on_c, 0, 67, 100
2, 1260, Note_on_c, 0, 70, 100
2, 1260, Note_on_c, 0, 74, 100
2, 1320, Note_on_c, 0, 74, 0
2, 1320, Note_on_c, 0, 70, 0
2, 1320, Note_on_c, 0, 67, 0
2, 1320, Note_on_c, 0, 70, 100
2, 1320, Note_on_c, 0, 67, 100
2, 1320, Note_on_c, 0, 74, 100
2, 1380, Note_on_c, 0, 74, 0
2, 1380, Note_on_c, 0, 67, 0
2, 1380, Note_on_c, 0, 70, 0
2, 1380, Note_on_c, 0, 67, 100
2, 1380, Note_on_c, 0, 70, 100
2, 1380, Note_on_c, 0, 74, 100
2, 1440, Note_on_c, 0, 74, 0
2, 1440, Note_on_c, 0, 70, 0
2, 1440, Note_on_c, 0, 67, 0
2, 1440, Note_on_c, 0, 67, 100
2, 1440, Note_on_c, 0, 70, 100
2, 1440, Note_on_c, 0, 74, 100
2, 1500, Note_on_c, 0, 74, 0
2, 1500, Note_on_c, 0, 70, 0
2, 1500, Note_on_c, 0, 67, 0
2, 1500, Note_on_c, 0, 67, 100
2, 1500, Note_on_c, 0, 70, 100
2, 1500, Note_on_c, 0, 74, 100
2, 1560, Note_on_c, 0, 74, 0
2, 1560, Note_on_c, 0, 70, 0
2, 1560, Note_on_c, 0, 67, 0
2, 1560, Note_on_c, 0, 67, 100
2, 1560, Note_on_c, 0, 70, 100
2, 1560, Note_on_c, 0, 74, 100
2, 1620, Note_on_c, 0, 74, 0
2, 1620, Note_on_c, 0, 70, 0
2, 1620, Note_on_c, 0, 67, 0
2, 1620, Note_on_c, 0, 67, 100
2, 1620, Note_on_c, 0, 70, 100
2, 1620, Note_on_c, 0, 74, 100
2, 1680, Note_on_c, 0, 74, 0
2, 1680, Note_on_c, 0, 70, 0
2, 1680, Note_on_c, 0, 67, 0
2, 1680, Note_on_c, 0, 65, 100
2, 1680, Note_on_c, 0, 69, 100
2, 1680, Note_on_c, 0, 74, 100
2, 1740, Note_on_c, 0, 74, 0
2, 1740, Note_on_c, 0, 69, 0
2, 1740, Note_on_c, 0, 65, 0
2, 1740, Note_on_c, 0, 65, 100
2, 1740, Note_on_c, 0, 69, 100
2, 1740, Note_on_c, 0, 74, 100
2, 1800, Note_on_c, 0, 74, 0
2, 1800, Note_on_c, 0, 69, 0
2, 1800, Note_on_c, 0, 65, 0
2, 1800, Note_on_c, 0, 65, 100
2, 1800, Note_on_c, 0, 69, 100
2, 1800, Note_on_c, 0, 74, 100
2, 1860, Note_on_c, 0, 74, 0
2, 1860, Note_on_c, 0, 69, 0
2, 1860, Note_on_c, 0, 65, 0
2, 1860, Note_on_c, 0, 65, 100
2, 1860, Note_on_c, 0, 69, 100
2, 1860, Note_on_c, 0, 74, 100
2, 1920, Note_on_c, 0, 74, 0
2, 1920, Note_on_c, 0, 69, 0
2, 1920, Note_on_c, 0, 65, 0
2, 1920, Note_on_c, 0, 65, 100
2, 1920, Note_on_c, 0, 69, 100
2, 1920, Note_on_c, 0, 74, 100
2, 1980, Note_on_c, 0, 74, 0
2, 1980, Note_on_c, 0, 69, 0
2, 1980, Note_on_c, 0, 65, 0
2, 1980, Note_on_c, 0, 65, 100
2, 1980, Note_on_c, 0, 69, 100
2, 1980, Note_on_c, 0, 74, 100
2, 2040, Note_on_c, 0, 74, 0
2, 2040, Note_on_c, 0, 69, 0
2, 2040, Note_on_c, 0, 65, 0
2, 2040, Note_on_c, 0, 65, 100
2, 2040, Note_on_c, 0, 69, 100
2, 2040, Note_on_c, 0, 74, 100
2, 2100, Note_on_c, 0, 74, 0
2, 2100, Note_on_c, 0, 69, 0
2, 2100, Note_on_c, 0, 65, 0
2, 2100, Note_on_c, 0, 65, 100
2, 2100, Note_on_c, 0, 69, 100
2, 2100, Note_on_c, 0, 74, 100
2, 2160, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 69, 0
2, 2160, Note_on_c, 0, 65, 0
2, 2160, Note_on_c, 0, 67, 100
2, 2160, Note_on_c, 0, 74, 100
2, 2160, Note_on_c, 0, 70, 100
2, 2220, Note_on_c, 0, 70, 0
2, 2220, Note_on_c, 0, 74, 0
2, 2220, Note_on_c, 0, 67, 0
2, 2220, Note_on_c, 0, 67, 100
2, 2220, Note_on_c, 0, 70, 100
2, 2220, Note_on_c, 0, 74, 100
2, 2280, Note_on_c, 0, 74, 0
2, 2280, Note_on_c, 0, 70, 0
2, 2280, Note_on_c, 0, 67, 0
2, 2280, Note_on_c, 0, 70, 100
2, 2280, Note_on_c, 0, 67, 100
2, 2280, Note_on_c, 0, 74, 100
2, 2340, Note_on_c, 0, 74, 0
2, 2340, Note_on_c, 0, 67, 0
2, 2340, Note_on_c, 0, 70, 0
2, 2340, Note_on_c, 0, 67, 100
2, 2340, Note_on_c, 0, 70, 100
2, 2340, Note_on_c, 0, 74, 100
2, 2400, Note_on_c, 0, 74, 0
2, 2400, Note_on_c, 0, 70, 0
2, 2400, Note_on_c, 0, 67, 0
2, 2400, Note_on_c, 0, 67, 100
2, 2400, Note_on_c, 0, 70, 100
2, 2400, Note_on_c, 0, 74, 100
2, 2460, Note_on_c, 0, 74, 0
2, 2460, Note_on_c, 0, 70, 0
2, 2460, Note_on_c, 0, 67, 0
2, 2460, Note_on_c, 0, 67, 100
2, 2460, Note_on_c, 0, 70, 100
2, 2460, Note_on_c, 0, 74, 100
2, 2520, Note_on_c, 0, 74, 0
2, 2520, Note_on_c, 0, 70, 0
2, 2520, Note_on_c, 0, 67, 0
2, 2520, Note_on_c, 0, 67, 100
2, 2520, Note_on_c, 0, 70, 100
2, 2520, Note_on_c, 0, 74, 100
2, 2580, Note_on_c, 0, 74, 0
2, 2580, Note_on_c, 0, 70, 0
2, 2580, Note_on_c, 0, 67, 0
2, 2580, Note_on_c, 0, 67, 100
2, 2580, Note_on_c, 0, 70, 100
2, 2580, Note_on_c, 0, 74, 100
2, 2640, Note_on_c, 0, 74, 0
2, 2640, Note_on_c, 0, 70, 0
2, 2640, Note_on_c, 0, 67, 0
2, 2640, Note_on_c, 0, 65, 100
2, 2640, Note_on_c, 0, 69, 100
2, 2640, Note_on_c, 0, 74, 100
2, 2700, Note_on_c, 0, 74, 0
2, 2700, Note_on_c, 0, 69, 0
2, 2700, Note_on_c, 0, 65, 0
2, 2700, Note_on_c, 0, 65, 100
2, 2700, Note_on_c, 0, 69, 100
2, 2700, Note_on_c, 0, 74, 100
2, 2760, Note_on_c, 0, 74, 0
2, 2760, Note_on_c, 0, 69, 0
2, 2760, Note_on_c, 0, 65, 0
2, 2760, Note_on_c, 0, 65, 100
2, 2760, Note_on_c, 0, 69, 100
2, 2760, Note_on_c, 0, 74, 100
2, 2820, Note_on_c, 0, 74, 0
2, 2820, Note_on_c, 0, 69, 0
2, 2820, Note_on_c, 0, 65, 0
2, 2820, Note_on_c, 0, 65, 100
2, 2820, Note_on_c, 0, 69, 100
2, 2820, Note_on_c, 0, 74, 100
2, 2880, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 65, 0
2, 2880, Note_on_c, 0, 65, 100
2, 2880, Note_on_c, 0, 69, 100
2, 2880, Note_on_c, 0, 74, 100
2, 2940, Note_on_c, 0, 74, 0
2, 2940, Note_on_c, 0, 69, 0
2, 2940, Note_on_c, 0, 65, 0
2, 2940, Note_on_c, 0, 65, 100
2, 2940, Note_on_c, 0, 69, 100
2, 2940, Note_on_c, 0, 74, 100
2, 3000, Note_on_c, 0, 74, 0
2, 3000, Note_on_c, 0, 69, 0
2, 3000, Note_on_c, 0, 65, 0
2, 3000, Note_on_c, 0, 65, 100
2, 3000, Note_on_c, 0, 69, 100
2, 3000, Note_on_c, 0, 74, 100
2, 3060, Note_on_c, 0, 74, 0
2, 3060, Note_on_c, 0, 69, 0
2, 3060, Note_on_c, 0, 65, 0
2, 3060, Note_on_c, 0, 65, 100
2, 3060, Note_on_c, 0, 69, 100
2, 3060, Note_on_c, 0, 74, 100
2, 3120, Note_on_c, 0, 74, 0
2, 3120, Note_on_c, 0, 69, 0
2, 3120, Note_on_c, 0, 65, 0
2, 3120, Note_on_c, 0, 67, 100
2, 3120, Note_on_c, 0, 75, 100
2, 3120, Note_on_c, 0, 70, 100
2, 3180, Note_on_c, 0, 70, 0
2, 3180, Note_on_c, 0, 75, 0
2, 3180, Note_on_c, 0, 67, 0
2, 3180, Note_on_c, 0, 67, 100
2, 3180, Note_on_c, 0, 70, 100
2, 3180, Note_on_c, 0, 75, 100
2, 3240, Note_on_c, 0, 75, 0
2, 3240, Note_on_c, 0, 70, 0
2, 3240, Note_on_c, 0, 67, 0
2, 3240, Note_on_c, 0, 70, 100
2, 3240, Note_on_c, 0, 67, 100
2, 3240, Note_on_c, 0, 75, 100
2, 3300, Note_on_c, 0, 75, 0
2, 3300, Note_on_c, 0, 67, 0
2, 3300, Note_on_c, 0, 70, 0
2, 3300, Note_on_c, 0, 67, 100
2, 3300, Note_on_c, 0, 70, 100
2, 3300, Note_on_c, 0, 75, 100
2, 3360, Note_on_c, 0, 75, 0
2, 3360, Note_on_c, 0, 70, 0
2, 3360, Note_on_c, 0, 67, 0
2, 3360, Note_on_c, 0, 67, 100
2, 3360, Note_on_c, 0, 70, 100
2, 3360, Note_on_c, 0, 75, 100
2, 3420, Note_on_c, 0, 75, 0
2, 3420, Note_on_c, 0, 70, 0
2, 3420, Note_on_c, 0, 67, 0
2, 3420, Note_on_c, 0, 67, 100
2, 3420, Note_on_c, 0, 70, 100
2, 3420, Note_on_c, 0, 75, 100
2, 3480, Note_on_c, 0, 75, 0
2, 3480, Note_on_c, 0, 70, 0
2, 3480, Note_on_c, 0, 67, 0
2, 3480, Note_on_c, 0, 67, 100
2, 3480, Note_on_c, 0, 70, 100
2, 3480, Note_on_c, 0, 75, 100
2, 3540, Note_on_c, 0, 75, 0
2, 3540, Note_on_c, 0, 70, 0
2, 3540, Note_on_c, 0, 67, 0
2, 3540, Note_on_c, 0, 67, 100
2, 3540, Note_on_c, 0, 70, 100
2, 3540, Note_on_c, 0, 75, 100
2, 3600, Note_on_c, 0, 75, 0
2, 3600, Note_on_c, 0, 70, 0
2, 3600, Note_on_c, 0, 67, 0
2, 3600, Note_on_c, 0, 65, 100
2, 3600, Note_on_c, 0, 70, 100
2, 3600, Note_on_c, 0, 74, 100
2, 3660, Note_on_c, 0, 74, 0
2, 3660, Note_on_c, 0, 70, 0
2, 3660, Note_on_c, 0, 65, 0
2, 3660, Note_on_c, 0, 65, 100
2, 3660, Note_on_c, 0, 70, 100
2, 3660, Note_on_c, 0, 74, 100
2, 3720, Note_on_c, 0, 74, 0
2, 3720, Note_on_c, 0, 70, 0
2, 3720, Note_on_c, 0, 65, 0
2, 3720, Note_on_c, 0, 65, 100
2, 3720, Note_on_c, 0, 70, 100
2, 3720, Note_on_c, 0, 74, 100
2, 3780, Note_on_c, 0, 74, 0
2, 3780, Note_on_c, 0, 70, 0
2, 3780, Note_on_c, 0, 65, 0
2, 3780, Note_on_c, 0, 65, 100
2, 3780, Note_on_c, 0, 70, 100
2, 3780, Note_on_c, 0, 74, 100
2, 3840, Note_on_c, 0, 74, 0
2, 3840, Note_on_c, 0, 70, 0
2, 3840, Note_on_c, 0, 65, 0
2, 3840, Note_on_c, 0, 65, 100
2, 3840, Note_on_c, 0, 70, 100
2, 3840, Note_on_c, 0, 74, 100
2, 3900, Note_on_c, 0, 74, 0
2, 3900, Note_on_c, 0, 70, 0
2, 3900, Note_on_c, 0, 65, 0
2, 3900, Note_on_c, 0, 65, 100
2, 3900, Note_on_c, 0, 70, 100
2, 3900, Note_on_c, 0, 74, 100
2, 3960, Note_on_c, 0, 74, 0
2, 3960, Note_on_c, 0, 70, 0
2, 3960, Note_on_c, 0, 65, 0
2, 3960, Note_on_c, 0, 65, 100
2, 3960, Note_on_c, 0, 70, 100
2, 3960, Note_on_c, 0, 74, 100
2, 4020, Note_on_c, 0, 74, 0
2, 4020, Note_on_c, 0, 70, 0
2, 4020, Note_on_c, 0, 65, 0
2, 4020, Note_on_c, 0, 65, 100
2, 4020, Note_on_c, 0, 70, 100
2, 4020, Note_on_c, 0, 74, 100
2, 4080, Note_on_c, 0, 74, 0
2, 4080, Note_on_c, 0, 70, 0
2, 4080, Note_on_c, 0, 65, 0
2, 4080, Note_on_c, 0, 65, 100
2, 4080, Note_on_c, 0, 70, 100
2, 4080, Note_on_c, 0, 74, 100
2, 4140, Note_on_c, 0, 74, 0
2, 4140, Note_on_c, 0, 70, 0
2, 4140, Note_on_c, 0, 65, 0
2, 4140, Note_on_c, 0, 65, 100
2, 4140, Note_on_c, 0, 70, 100
2, 4140, Note_on_c, 0, 74, 100
2, 4200, Note_on_c, 0, 74, 0
2, 4200, Note_on_c, 0, 70, 0
2, 4200, Note_on_c, 0, 65, 0
2, 4200, Note_on_c, 0, 65, 100
2, 4200, Note_on_c, 0, 70, 100
2, 4200, Note_on_c, 0, 74, 100
2, 4260, Note_on_c, 0, 74, 0
2, 4260, Note_on_c, 0, 70, 0
2, 4260, Note_on_c, 0, 65, 0
2, 4260, Note_on_c, 0, 67, 100
2, 4260, Note_on_c, 0, 72, 100
2, 4260, Note_on_c, 0, 74, 100
2, 4320, Note_on_c, 0, 74, 0
2, 4320, Note_on_c, 0, 72, 0
2, 4320, Note_on_c, 0, 67, 0
2, 4320, Note_on_c, 0, 67, 100
2, 4320, Note_on_c, 0, 72, 100
2, 4320, Note_on_c, 0, 74, 100
2, 4380, Note_on_c, 0, 74, 0
2, 4380, Note_on_c, 0, 72, 0
2, 4380, Note_on_c, 0, 67, 0
2, 4380, Note_on_c, 0, 67, 100
2, 4380, Note_on_c, 0, 72, 100
2, 4380, Note_on_c, 0, 74, 100
2, 4440, Note_on_c, 0, 74, 0
2, 4440, Note_on_c, 0, 72, 0
2, 4440, Note_on_c, 0, 67, 0
2, 4440, Note_on_c, 0, 74, 100
2, 4440, Note_on_c, 0, 65, 100
2, 4440, Note_on_c, 0, 69, 100
2, 4500, Note_on_c, 0, 69, 0
2, 4500, Note_on_c, 0, 65, 0
2, 4500, Note_on_c, 0, 74, 0
2, 4500, Note_on_c, 0, 69, 100
2, 4500, Note_on_c, 0, 74, 100
2, 4500, Note_on_c, 0, 65, 100
2, 4560, Note_on_c, 0, 65, 0
2, 4560, Note_on_c, 0, 74, 0
2, 4560, Note_on_c, 0, 69, 0
2, 4560, Note_on_c, 0, 65, 100
2, 4560, Note_on_c, 0, 69, 100
2, 4560, Note_on_c, 0, 74, 100
2, 4620, Note_on_c, 0, 74, 0
2, 4620, Note_on_c, 0, 69, 0
2, 4620, Note_on_c, 0, 65, 0
2, 4620, Note_on_c, 0, 65, 100
2, 4620, Note_on_c, 0, 69, 100
2, 4620, Note_on_c, 0, 74, 100
2, 4680, Note_on_c, 0, 74, 0
2, 4680, Note_on_c, 0, 69, 0
2, 4680, Note_on_c, 0, 65, 0
2, 4680, Note_on_c, 0, 65, 100
2, 4680, Note_on_c, 0, 69, 100
2, 4680, Note_on_c, 0, 74, 100
2, 4740, Note_on_c, 0, 74, 0
2, 4740, Note_on_c, 0, 69, 0
2, 4740, Note_on_c, 0, 65, 0
2, 4740, Note_on_c, 0, 65, 100
2, 4740, Note_on_c, 0, 69, 100
2, 4740, Note_on_c, 0, 74, 100
2, 4800, Note_on_c, 0, 74, 0
2, 4800, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 65, 0
2, 4800, Note_on_c, 0, 65, 100
2, 4800, Note_on_c, 0, 69, 100
2, 4800, Note_on_c, 0, 74, 100
2, 4860, Note_on_c, 0, 74, 0
2, 4860, Note_on_c, 0, 69, 0
2, 4860, Note_on_c, 0, 65, 0
2, 4860, Note_on_c, 0, 65, 100
2, 4860, Note_on_c, 0, 69, 100
2, 4860, Note_on_c, 0, 74, 100
2, 4920, Note_on_c, 0, 74, 0
2, 4920, Note_on_c, 0, 69, 0
2, 4920, Note_on_c, 0, 65, 0
2, 4920, Note_on_c, 0, 65, 100
2, 4920, Note_on_c, 0, 69, 100
2, 4920, Note_on_c, 0, 74, 100
2, 4980, Note_on_c, 0, 74, 0
2, 4980, Note_on_c, 0, 69, 0
2, 4980, Note_on_c, 0, 65, 0
2, 4980, Note_on_c, 0, 65, 100
2, 4980, Note_on_c, 0, 69, 100
2, 4980, Note_on_c, 0, 74, 100
2, 5040, Note_on_c, 0, 74, 0
2, 5040, Note_on_c, 0, 69, 0
2, 5040, Note_on_c, 0, 65, 0
2, 5040, Note_on_c, 0, 67, 100
2, 5040, Note_on_c, 0, 74, 100
2, 5040, Note_on_c, 0, 70, 100
2, 5100, Note_on_c, 0, 70, 0
2, 5100, Note_on_c, 0, 74, 0
2, 5100, Note_on_c, 0, 67, 0
2, 5100, Note_on_c, 0, 67, 100
2, 5100, Note_on_c, 0, 70, 100
2, 5100, Note_on_c, 0, 74, 100
2, 5160, Note_on_c, 0, 74, 0
2, 5160, Note_on_c, 0, 70, 0
2, 5160, Note_on_c, 0, 67, 0
2, 5160, Note_on_c, 0, 70, 100
2, 5160, Note_on_c, 0, 67, 100
2, 5160, Note_on_c, 0, 74, 100
2, 5220, Note_on_c, 0, 74, 0
2, 5220, Note_on_c, 0, 67, 0
2, 5220, Note_on_c, 0, 70, 0
2, 5220, Note_on_c, 0, 67, 100
2, 5220, Note_on_c, 0, 70, 100
2, 5220, Note_on_c, 0, 74, 100
2, 5280, Note_on_c, 0, 74, 0
2, 5280, Note_on_c, 0, 70, 0
2, 5280, Note_on_c, 0, 67, 0
2, 5280, Note_on_c, 0, 67, 100
2, 5280, Note_on_c, 0, 70, 100
2, 5280, Note_on_c, 0, 74, 100
2, 5340, Note_on_c, 0, 74, 0
2, 5340, Note_on_c, 0, 70, 0
2, 5340, Note_on_c, 0, 67, 0
2, 5340, Note_on_c, 0, 67, 100
2, 5340, Note_on_c, 0, 70, 100
2, 5340, Note_on_c, 0, 74, 100
2, 5400, Note_on_c, 0, 74, 0
2, 5400, Note_on_c, 0, 70, 0
2, 5400, Note_on_c, 0, 67, 0
2, 5400, Note_on_c, 0, 67, 100
2, 5400, Note_on_c, 0, 70, 100
2, 5400, Note_on_c, 0, 74, 100
2, 5460, Note_on_c, 0, 74, 0
2, 5460, Note_on_c, 0, 70, 0
2, 5460, Note_on_c, 0, 67, 0
2, 5460, Note_on_c, 0, 67, 100
2, 5460, Note_on_c, 0, 70, 100
2, 5460, Note_on_c, 0, 74, 100
2, 5520, Note_on_c, 0, 74, 0
2, 5520, Note_on_c, 0, 70, 0
2, 5520, Note_on_c, 0, 67, 0
2, 5520, Note_on_c, 0, 65, 100
2, 5520, Note_on_c, 0, 69, 100
2, 5520, Note_on_c, 0, 74, 100
2, 5580, Note_on_c, 0, 74, 0
2, 5580, Note_on_c, 0, 69, 0
2, 5580, Note_on_c, 0, 65, 0
2, 5580, Note_on_c, 0, 65, 100
2, 5580, Note_on_c, 0, 69, 100
2, 5580, Note_on_c, 0, 74, 100
2, 5640, Note_on_c, 0, 74, 0
2, 5640, Note_on_c, 0, 69, 0
2, 5640, Note_on_c, 0, 65, 0
2, 5640, Note_on_c, 0, 65, 100
2, 5640, Note_on_c, 0, 69, 100
2, 5640, Note_on_c, 0, 74, 100
2, 5700, Note_on_c, 0, 74, 0
2, 5700, Note_on_c, 0, 69, 0
2, 5700, Note_on_c, 0, 65, 0
2, 5700, Note_on_c, 0, 65, 100
2, 5700, Note_on_c, 0, 69, 100
2, 5700, Note_on_c, 0, 74, 100
2, 5760, Note_on_c, 0, 74, 0
2, 5760, Note_on_c, 0, 69, 0
2, 5760, Note_on_c, 0, 65, 0
2, 5760, Note_on_c, 0, 65, 100
2, 5760, Note_on_c, 0, 69, 100
2, 5760, Note_on_c, 0, 74, 100
2, 5820, Note_on_c, 0, 74, 0
2, 5820, Note_on_c, 0, 69, 0
2, 5820, Note_on_c, 0, 65, 0
2, 5820, Note_on_c, 0, 65, 100
2, 5820, Note_on_c, 0, 69, 100
2, 5820, Note_on_c, 0, 74, 100
2, 5880, Note_on_c, 0, 74, 0
2, 5880, Note_on_c, 0, 69, 0
2, 5880, Note_on_c, 0, 65, 0
2, 5880, Note_on_c, 0, 65, 100
2, 5880, Note_on_c, 0, 69, 100
2, 5880, Note_on_c, 0, 74, 100
2, 5940, Note_on_c, 0, 74, 0
2, 5940, Note_on_c, 0, 69, 0
2, 5940, Note_on_c, 0, 65, 0
2, 5940, Note_on_c, 0, 65, 100
2, 5940, Note_on_c, 0, 69, 100
2, 5940, Note_on_c, 0, 74, 100
2, 6000, Note_on_c, 0, 74, 0
2, 6000, Note_on_c, 0, 69, 0
2, 6000, Note_on_c, 0, 65, 0
2, 6000, Note_on_c, 0, 67, 100
2, 6000, Note_on_c, 0, 74, 100
2, 6000, Note_on_c, 0, 70, 100
2, 6060, Note_on_c, 0, 70, 0
2, 6060, Note_on_c, 0, 74, 0
2, 6060, Note_on_c, 0, 67, 0
2, 6060, Note_on_c, 0, 67, 100
2, 6060, Note_on_c, 0, 70, 100
2, 6060, Note_on_c, 0, 74, 100
2, 6120, Note_on_c, 0, 74, 0
2, 6120, Note_on_c, 0, 70, 0
2, 6120, Note_on_c, 0, 67, 0
2, 6120, Note_on_c, 0, 70, 100
2, 6120, Note_on_c, 0, 67, 100
2, 6120, Note_on_c, 0, 74, 100
2, 6180, Note_on_c, 0, 74, 0
2, 6180, Note_on_c, 0, 67, 0
2, 6180, Note_on_c, 0, 70, 0
2, 6180, Note_on_c, 0, 67, 100
2, 6180, Note_on_c, 0, 70, 100
2, 6180, Note_on_c, 0, 74, 100
2, 6240, Note_on_c, 0, 74, 0
2, 6240, Note_on_c, 0, 70, 0
2, 6240, Note_on_c, 0, 67, 0
2, 6240, Note_on_c, 0, 67, 100
2, 6240, Note_on_c, 0, 70, 100
2, 6240, Note_on_c, 0, 74, 100
2, 6300, Note_on_c, 0, 74, 0
2, 6300, Note_on_c, 0, 70, 0
2, 6300, Note_on_c, 0, 67, 0
2, 6300, Note_on_c, 0, 67, 100
2, 6300, Note_on_c, 0, 70, 100
2, 6300, Note_on_c, 0, 74, 100
2, 6360, Note_on_c, 0, 74, 0
2, 6360, Note_on_c, 0, 70, 0
2, 6360, Note_on_c, 0, 67, 0
2, 6360, Note_on_c, 0, 67, 100
2, 6360, Note_on_c, 0, 70, 100
2, 6360, Note_on_c, 0, 74, 100
2, 6420, Note_on_c, 0, 74, 0
2, 6420, Note_on_c, 0, 70, 0
2, 6420, Note_on_c, 0, 67, 0
2, 6420, Note_on_c, 0, 67, 100
